Date,Ticker,Adj Close,SMA_10,SMA_50,EMA_20,RSI_14,Future_Close,Future_Return,Target
2022-12-09,IWM,172.28829956054688,176.37124328613282,171.9840737915039,175.7565360397824,40.40628641692566,168.96495056152344,-0.01928946427296719,0
2022-12-12,IWM,174.3138427734375,176.26321258544922,172.28887176513672,175.61913668108286,46.32033940284913,166.6781005859375,-0.04380456575341794,0
2022-12-13,IWM,175.7576904296875,176.24844665527343,172.5382452392578,175.63233227618807,45.428321455176686,167.55990600585938,-0.046642536117688,0
2022-12-14,IWM,174.60455322265625,175.63609161376954,172.63511260986328,175.53444855680408,42.55134149912768,170.44754028320312,-0.023808158852261372,0
2022-12-15,IWM,170.23434448242188,174.62625732421876,172.6696548461914,175.02967674019627,35.852169365220234,168.21884155273438,-0.011839578763118612,0
2022-12-16,IWM,168.96495056152344,173.38434906005858,172.69771392822267,174.45208377079885,38.7783322182971,168.98435974121094,0.00011487104055010947,1
2022-12-19,IWM,166.6781005859375,172.41339721679688,172.77861389160157,173.71170441985967,34.834584501366024,167.85060119628906,0.007034521069233288,1
2022-12-20,IWM,167.55990600585938,171.80069885253906,172.89528289794922,173.12581885662155,25.13657738597712,165.2439727783203,-0.013821523792559761,0
2022-12-21,IWM,170.44754028320312,171.52788238525392,173.06874084472656,172.87074470677217,32.940926156774324,169.4300537109375,-0.005969499885859567,0
2022-12-22,IWM,168.21884155273438,170.90680694580078,173.20649810791016,172.42770631114954,28.167637675409125,168.95526123046875,0.004377747884463449,1
2020-03-13,QQQ,186.04998779296875,196.00254821777344,211.88423767089844,201.31951896813663,38.03832925748024,165.11770629882812,-0.1125089108709509,0
2020-03-16,QQQ,163.7635040283203,191.44464263916015,210.97768615722657,197.74275564053508,33.362182382733224,165.23696899414062,0.008997517331856187,1
2020-03-17,QQQ,176.1836395263672,188.80005493164063,210.35784240722657,195.68950648680482,38.56704396490875,178.03245544433594,0.010493686717670859,1
2020-03-18,QQQ,170.8247833251953,184.7741668701172,209.60412475585937,193.3214376142706,39.97790151256393,176.7141571044922,0.034476108587156266,1
2020-03-19,QQQ,171.85011291503906,181.49212951660155,208.871494140625,191.27654954767712,40.348469072955886,186.01998901367188,0.08245485474681215,1
2020-03-20,QQQ,165.11770629882812,177.8821762084961,207.9728741455078,188.78523114302484,33.91497923940571,179.6222381591797,0.08784358858583845,1
2020-03-23,QQQ,165.23696899414062,175.68189086914063,207.04104400634765,186.54253950979776,35.71477371641201,186.15570068359375,0.12659837454531686,1
2020-03-24,QQQ,178.03245544433594,173.7416244506836,206.37595642089843,185.7320553130871,37.778703101866896,184.56593322753903,0.03669824003099182,1
2020-03-25,QQQ,176.7141571044922,172.52945556640626,205.63575134277343,184.8732078646495,39.257881987302326,176.72384643554688,5.483053091755483e-05,1
2020-03-26,QQQ,186.01998901367188,173.97933044433594,205.09849334716796,184.98242511693732,44.41184830650389,180.31048583984375,-0.03069295511789593,0
2020-03-27,QQQ,179.6222381591797,173.33655548095703,204.4315399169922,184.4719311209604,47.033599392299834,177.75137329101562,-0.01041555259157899,0
2020-03-30,QQQ,186.15570068359375,175.57577514648438,203.85443389892578,184.63229012692548,45.47868091453943,190.45968627929688,0.023120353445520044,1
2020-03-31,QQQ,184.56593322753903,176.41400451660155,203.2242529296875,184.62597042222203,48.18651049943625,190.38211059570312,0.031512735131860516,1
2020-04-01,QQQ,176.72384643554688,177.00391082763673,202.4391662597656,183.8733871853958,52.40296465106628,194.42431640625,0.10015892211331355,1
2020-04-02,QQQ,180.31048583984375,177.84994812011718,201.7143975830078,183.5340632477242,47.05097322963841,194.70550537109375,0.07983462228611604,1
2020-04-03,QQQ,177.75137329101562,179.11331481933593,200.9245169067383,182.9833308708948,59.014611453115144,196.80892944335935,0.10721467744242164,1
2020-04-06,QQQ,190.45968627929688,181.63558654785157,200.4253665161133,183.69536471931406,59.166283103283476,205.368408203125,0.0782775726195697,1
2020-04-07,QQQ,190.38211059570312,182.87055206298828,200.0136557006836,184.33219765992254,63.47084350619936,203.0128631591797,0.06634421965359615,1
2020-04-08,QQQ,194.42431640625,184.64156799316407,199.61798065185548,185.29335182623944,64.92840953054242,206.71578979492188,0.06321983595400082,1
2020-04-09,QQQ,194.70550537109375,185.51011962890624,199.22096466064454,186.18974740193985,71.39176554275647,208.6933135986328,0.0718408460042225,1
2020-04-13,QQQ,196.80892944335935,187.22878875732422,198.8507339477539,187.20109807255125,72.189663226738,206.22146606445312,0.04782575997804338,1
2020-04-14,QQQ,205.368408203125,189.15005950927736,198.7199835205078,188.93131808498686,70.4288895806892,198.61199951171875,-0.03289896800837862,0
2020-04-15,QQQ,203.0128631591797,190.9947525024414,198.47808715820312,190.27241761586237,69.35368246302446,204.5056915283203,0.007353368382229643,1
2020-04-16,QQQ,206.71578979492188,193.99394683837892,198.2117785644531,191.8384530614871,66.59927352477554,204.0694580078125,-0.01280178833815618,0
2020-04-17,QQQ,208.6933135986328,196.8322296142578,197.97051086425782,193.4436778745486,75.09621170368482,207.28770446777344,-0.006735285892113907,0
2020-04-20,QQQ,206.22146606445312,199.67923889160156,197.64169494628905,194.66061008311092,68.62852425222701,208.9550323486328,0.013255488559689173,1
2020-04-21,QQQ,198.61199951171875,200.49447021484374,197.1798422241211,195.03693288583548,61.72903434934858,205.0194549560547,0.03226116981898607,1
2020-04-22,QQQ,204.5056915283203,201.90682830810547,196.7822750854492,195.938719423215,73.97924524375657,212.2896270751953,0.03806219518246057,1
2020-04-23,QQQ,204.0694580078125,202.87134246826173,196.37520935058595,196.71307547889094,71.68638923042725,212.202392578125,0.039853756900756515,1
2020-04-24,QQQ,207.28770446777344,204.1295623779297,195.98878692626954,197.72018300164166,76.63922593068354,206.22146606445312,-0.005143760967675139,0
2020-04-27,QQQ,208.9550323486328,205.34417266845702,195.64151428222655,198.79016865373606,70.82964866762603,208.6254425048828,-0.00157732426946336,0
2020-04-28,QQQ,205.0194549560547,205.30927734375,195.20256896972657,199.38343401586164,65.16676000239059,210.99069213867188,0.02912522220828801,1
2020-04-29,QQQ,212.2896270751953,206.23695373535156,194.90728576660158,200.6125952596077,67.35080692846137,212.2896270751953,0.0,0
2020-04-30,QQQ,212.202392578125,206.78561401367188,194.56672912597656,201.71638548041886,67.05725478809111,215.0232696533203,0.013293333034201162,1
2020-05-01,QQQ,206.22146606445312,206.5384292602539,194.14911529541016,202.1454407741364,58.531072321188546,217.9700469970703,0.0569706983314009,1
2020-05-04,QQQ,208.6254425048828,206.77882690429686,193.86683135986328,202.76258379611224,53.32277904647155,219.91847229003903,0.054130645090863794,1
2020-05-05,QQQ,210.99069213867188,208.01669616699218,193.8036444091797,203.5462131620703,58.137253894897,215.3140411376953,0.020490709591027608,1
2020-05-06,QQQ,212.2896270751953,208.7950897216797,193.88289825439452,204.3789192490346,55.978406921254724,212.6192169189453,0.0015525480368066013,1
2020-05-07,QQQ,215.0232696533203,209.89047088623047,193.99535125732422,205.39266690658562,56.681041008102156,215.03292846679688,4.4919852126401485e-05,1
2020-05-08,QQQ,217.9700469970703,210.95870513916014,194.3764501953125,206.59051262948893,62.277121347462526,216.4288024902344,-0.007070900465771908,0
2020-05-11,QQQ,219.91847229003903,212.05504913330077,194.7934228515625,207.8598421209699,75.25276437582127,220.4613494873047,0.0024685384161348706,1
2020-05-12,QQQ,215.3140411376953,213.08450775146486,194.91285247802733,208.5697658368485,63.21406025439553,219.90879821777344,0.021339793056690322,1
2020-05-13,QQQ,212.6192169189453,213.11746673583986,195.112646484375,208.95542784466724,59.90570157217084,224.2999725341797,0.054937440672106846,1
2020-05-14,QQQ,215.03292846679688,213.40052032470703,195.19163177490233,209.5342374277272,59.14404064954826,221.85720825195312,0.03173597566574546,1
2020-05-15,QQQ,216.4288024902344,214.42125396728517,195.42679809570313,210.1908626717755,58.880481437873605,222.62298583984375,0.028619958519101624,1
2020-05-18,QQQ,220.4613494873047,215.60484466552734,195.81168029785155,211.16900427325447,68.30617916756813,222.0220184326172,0.00707910456386992,1
2020-05-19,QQQ,219.90879821777344,216.4966552734375,196.46505981445313,212.0013656013039,60.743602851821656,223.2336883544922,0.015119404788098315,1
2020-05-20,QQQ,224.2999725341797,217.69768981933595,197.0023568725586,213.172661499673,65.21208897771261,222.94288635253903,-0.006050318091028101,0
2020-05-21,QQQ,221.85720825195312,218.3810836791992,197.66278411865235,213.99976119036634,71.58149377810093,226.20965576171875,0.019618237983156935,1
2020-05-22,QQQ,222.62298583984375,218.84637756347655,198.68481903076173,214.82102068079277,70.23545081271101,226.88816833496097,0.019158769607849985,1
2020-05-26,QQQ,222.0220184326172,219.05673217773438,199.4042596435547,215.50682999049033,66.80456837570881,228.41004943847656,0.028772060766568148,1
2020-05-27,QQQ,223.2336883544922,219.84869689941405,200.59366333007813,216.2427212632524,66.71607631459965,229.43760681152344,0.027791138975312314,1
2020-05-28,QQQ,222.94288635253903,220.88106384277344,201.52884826660156,216.88083222413684,63.071997485437464,227.8284454345703,0.02191394918205982,1
2020-05-29,QQQ,226.20965576171875,221.9987365722656,202.63654571533203,217.76929160866845,63.458008071948704,232.345703125,0.02712548826715313,1
2020-06-01,QQQ,226.88816833496097,223.04467315673827,203.73730682373048,218.63775605879155,61.87650222414985,234.148681640625,0.03200040512886131,1
2020-06-02,QQQ,228.41004943847656,223.83954315185548,205.00315368652343,219.5684506663806,74.93544315860176,235.84506225585935,0.03255116329452677,1
2020-06-03,QQQ,229.43760681152344,224.79242401123048,206.2871664428711,220.50837029925137,84.1940611702688,238.67556762695312,0.04026349883878633,1
2020-06-04,QQQ,227.8284454345703,225.14527130126953,207.28308624267578,221.20552031213887,76.89488771760341,226.84942626953125,-0.004297177041135653,0
2020-06-05,QQQ,232.345703125,226.19412078857422,208.39571716308595,222.26649010383994,79.57498976486977,228.6524200439453,-0.01589563754087474,0
2020-06-08,QQQ,234.148681640625,227.34669036865233,209.358291015625,223.39812739305756,77.72980004538094,231.43446350097656,-0.011591857449850012,0
2020-06-09,QQQ,235.84506225585935,228.72899475097657,210.4827474975586,224.58354976094344,80.85594302458247,235.40884399414065,-0.0018495967545229188,0
2020-06-10,QQQ,238.67556762695312,230.27318267822267,211.53314483642578,225.92564670056342,79.62453910102445,236.15525817871097,-0.01055956197486192,0
2020-06-11,QQQ,226.84942626953125,230.66383666992186,212.37881469726562,226.01362570713178,57.418659367052314,236.7950134277344,0.04384224073983903,1
2020-06-12,QQQ,228.6524200439453,230.90811309814453,213.4173861694336,226.26493945349497,58.692058989284305,236.7562255859375,0.035441590954666896,1
2020-06-15,QQQ,231.43446350097656,231.36274261474608,214.43986572265624,226.75727507706466,62.76621900510022,239.59555053710935,0.03526305854658655,1
2020-06-16,QQQ,235.40884399414065,232.0626220703125,215.59301513671875,227.58123402154808,65.3620554951658,241.6348114013672,0.02644746604074696,1
2020-06-17,QQQ,236.15525817871097,232.73438720703126,216.50692657470702,228.3978077508017,66.48127549128665,236.6533203125,0.002109045284996892,1
2020-06-18,QQQ,236.7950134277344,233.63104400634765,217.43518463134765,229.1975416247953,64.13040378634744,238.9061584472656,0.00891549610344931,1
2020-06-19,QQQ,236.7562255859375,234.0720962524414,218.2818228149414,229.91741628776123,63.40177280317503,233.264404296875,-0.014748593328098325,0
2020-06-22,QQQ,239.59555053710935,234.61678314208984,219.17962371826172,230.83914335912772,64.66616969352117,235.8085021972656,-0.01580600445773804,0
2020-06-23,QQQ,241.6348114013672,235.1957580566406,220.07614135742188,231.86730222029337,65.57936441114009,240.4307098388672,-0.004983146076994381,0
2020-06-24,QQQ,236.6533203125,234.9935333251953,220.70183959960937,232.3231134671702,60.377879883335034,243.23699951171875,0.027819931664280144,1
2020-06-25,QQQ,238.9061584472656,236.19920654296874,221.4197055053711,232.9500701319412,58.14896665706353,244.8877716064453,0.025037500908542103,1
2020-06-26,QQQ,233.264404296875,236.66040496826173,221.95067779541014,232.98000671907775,48.99723769716274,250.9082946777344,0.0756390175948323,1
2020-06-29,QQQ,235.8085021972656,237.09780883789062,222.4929815673828,233.24938724080994,49.95932328616238,249.1797637939453,0.056703899444193864,1
2020-06-30,QQQ,240.4307098388672,237.5999954223633,223.17716644287108,233.9333227263392,51.87790093042011,252.46189880371097,0.05004015074824214,1
2020-07-01,QQQ,243.23699951171875,238.30816955566405,224.0696664428711,234.81938718208966,71.7274739325179,254.58848571777344,0.046668418985771086,1
2020-07-02,QQQ,244.8877716064453,239.11744537353516,224.8773080444336,235.7782809367902,71.61289038283255,256.3267517089844,0.04671111190036242,1
2020-07-06,QQQ,250.9082946777344,240.53265228271485,225.81408477783202,237.21923462640393,73.86621915218848,251.05389404296875,0.0005802891666907776,1
2020-07-07,QQQ,249.1797637939453,241.49107360839844,226.65192596435546,238.35833264236024,67.86016646434834,252.83091735839844,0.014652688921691009,1
2020-07-08,QQQ,252.46189880371097,242.57378234863282,227.52206329345702,239.70152941963173,69.8436678342558,253.34559631347656,0.0035003203016098325,1
2020-07-09,QQQ,254.58848571777344,244.36729888916017,228.5134439086914,241.1193347813595,70.89681664443977,251.61712646484375,-0.011671224032588877,0
2020-07-10,QQQ,256.3267517089844,246.10935821533204,229.3941864013672,242.56766020303806,72.10156240845397,251.9084625244141,-0.017236941345812017,0
2020-07-13,QQQ,251.05389404296875,247.8883071899414,230.17121643066406,243.37587294969813,62.26603463540053,259.0553283691406,0.03187138107008371,1
2020-07-14,QQQ,252.83091735839844,249.59054870605468,231.10340545654296,244.27635336957437,62.05298300438525,256.3558044433594,0.013941677393687821,1
2020-07-15,QQQ,253.34559631347656,250.8820373535156,231.99780853271486,245.14009079280314,69.88190572013374,257.2589111328125,0.015446547626167565,1
2020-07-16,QQQ,251.61712646484375,251.7200500488281,232.81033721923828,245.7569513329975,65.33134173211886,250.5392608642578,-0.004283752921471099,0
2020-07-17,QQQ,251.9084625244141,252.422119140625,233.60271392822267,246.34280954170384,75.82009528772487,248.16021728515625,-0.014879393894496792,0
2020-07-20,QQQ,259.0553283691406,253.23682250976563,234.48335510253906,247.55352562050734,78.55416411769643,252.5881500244141,-0.024964467573163115,0
2020-07-21,QQQ,256.3558044433594,253.95442657470704,235.25107025146485,248.3918378893504,70.5305698185376,249.3740234375,-0.027234729562762707,0
2020-07-22,QQQ,257.2589111328125,254.4341278076172,235.9978790283203,249.2363210553944,69.00983528422694,252.2482757568359,-0.019477013853136462,0
2020-07-23,QQQ,250.5392608642578,254.02920532226562,236.70238342285157,249.36041056100044,56.73605397340176,253.5688934326172,0.012092446341177761,1
2020-07-24,QQQ,248.16021728515625,253.21255187988282,237.41320343017577,249.24610643949146,46.41318782517668,258.09405517578125,0.04002993710797011,1
2020-07-27,QQQ,252.5881500244141,253.36597747802733,238.16430786132813,249.56439630472218,54.1558107153728,261.5801086425781,0.03559928926711293,1
2020-07-28,QQQ,249.3740234375,253.0202880859375,238.82321228027342,249.54626555546292,46.22873050369936,262.5511169433594,0.05284068213769634,1
